user_id,item_id,rating,timestamp
1992,904,4.0,1379808000
4589,906,5.0,1379808000
500,930,5.0,1379808000
4927,961,5.0,1379808000
1992,1051,5.0,1379808000
865,1124,4.0,1379808000
2613,1131,5.0,1379808000
1993,1194,5.0,1379808000
57,1206,2.0,1379808000
3322,1206,4.0,1379808000
2072,1206,5.0,1379808000
4589,1207,4.0,1379808000
5072,1219,2.0,1379808000
57,1229,2.0,1379808000
1689,1231,5.0,1379808000
4589,1253,3.0,1379808000
1937,1257,5.0,1379808000
264,1257,1.0,1379808000
4638,1257,4.0,1379808000
4864,1257,5.0,1379808000
3133,1257,2.0,1379808000
865,1257,3.0,1379808000
2590,1257,2.0,1379808000
3640,1257,5.0,1379808000
4589,1258,5.0,1379808000
57,1260,3.0,1379808000
2072,1260,5.0,1379808000
1103,1269,2.0,1379808000
3322,1280,3.0,1379808000
4589,1284,5.0,1379808000
723,1285,4.0,1379808000
57,1288,3.0,1379808000
3915,1291,5.0,1379808000
1953,1293,5.0,1379808000
1267,1322,5.0,1379808000
1992,1350,5.0,1379808000
1953,1392,5.0,1379808000
2590,1392,3.0,1379808000
53,49,4.0,1379894400
2523,51,5.0,1379894400
4914,149,2.0,1379894400
2736,480,4.0,1379894400
511,595,5.0,1379894400
1099,619,4.0,1379894400
2504,700,5.0,1379894400
3487,700,5.0,1379894400
2119,822,5.0,1379894400
4494,865,5.0,1379894400
2979,867,4.0,1379894400
737,885,5.0,1379894400
4929,904,5.0,1379894400
138,922,3.0,1379894400
517,1129,5.0,1379894400
1648,1151,4.0,1379894400
4049,1206,5.0,1379894400
512,1215,4.0,1379894400
512,1231,3.0,1379894400
453,1257,3.0,1379894400
1599,1257,3.0,1379894400
2157,1257,4.0,1379894400
4049,1257,5.0,1379894400
2523,1257,5.0,1379894400
1818,1257,5.0,1379894400
53,1288,5.0,1379894400
4049,1288,4.0,1379894400
512,1298,5.0,1379894400
1296,1327,4.0,1379894400
512,1329,4.0,1379894400
512,1330,5.0,1379894400
4049,1350,5.0,1379894400
2854,1372,2.0,1379894400
989,1406,5.0,1379894400
1078,391,5.0,1379980800
1078,510,5.0,1379980800
806,644,4.0,1379980800
463,700,4.0,1379980800
4531,700,5.0,1379980800
3787,703,4.0,1379980800
2251,765,4.0,1379980800
868,817,5.0,1379980800
3827,942,5.0,1379980800
409,1003,4.0,1379980800
3827,1113,5.0,1379980800
1469,1151,1.0,1379980800
4910,1227,4.0,1379980800
1709,1251,3.0,1379980800
1783,1257,5.0,1379980800
4010,1258,5.0,1379980800
4010,1264,3.0,1379980800
2251,1285,5.0,1379980800
583,1294,2.0,1379980800
1599,1346,4.0,1379980800
4334,1357,5.0,1379980800
4431,1369,4.0,1379980800
2735,1377,5.0,1379980800
627,1377,5.0,1379980800
2059,1377,3.0,1379980800
4983,1389,4.0,1379980800
2886,1397,4.0,1379980800
3603,1403,5.0,1379980800
2890,1415,5.0,1379980800
1102,124,5.0,1380067200
3448,124,5.0,1380067200
2365,253,1.0,1380067200
447,257,5.0,1380067200
1430,306,5.0,1380067200
2425,326,3.0,1380067200
2655,340,4.0,1380067200
2205,399,5.0,1380067200
3205,408,5.0,1380067200
1449,453,5.0,1380067200
1471,504,5.0,1380067200
1449,528,5.0,1380067200
106,652,5.0,1380067200
4266,679,5.0,1380067200
1424,679,5.0,1380067200
2492,701,5.0,1380067200
1471,785,5.0,1380067200
402,810,5.0,1380067200
2269,849,5.0,1380067200
1770,877,4.0,1380067200
1261,892,5.0,1380067200
3421,902,4.0,1380067200
1770,911,4.0,1380067200
4768,970,5.0,1380067200
1770,1034,2.0,1380067200
3487,1065,5.0,1380067200
1770,1065,3.0,1380067200
1430,1093,5.0,1380067200
4244,1201,5.0,1380067200
214,1206,3.0,1380067200
569,1232,5.0,1380067200
4943,1250,3.0,1380067200
2077,1257,2.0,1380067200
1286,1257,3.0,1380067200
1529,1257,1.0,1380067200
2612,1258,5.0,1380067200
1618,1279,4.0,1380067200
3490,1284,4.0,1380067200
4380,1285,3.0,1380067200
214,1288,4.0,1380067200
214,1293,4.0,1380067200
214,1307,3.0,1380067200
402,1357,3.0,1380067200
1922,1357,4.0,1380067200
2303,1363,4.0,1380067200
3423,1363,5.0,1380067200
1922,1363,5.0,1380067200
3072,1364,5.0,1380067200
1048,1364,3.0,1380067200
3097,1374,4.0,1380067200
1322,1377,5.0,1380067200
3254,1392,3.0,1380067200
438,1392,2.0,1380067200
4402,1392,1.0,1380067200
883,68,4.0,1380153600
636,289,5.0,1380153600
3909,366,5.0,1380153600
4208,398,5.0,1380153600
4208,399,5.0,1380153600
3592,407,5.0,1380153600
3266,453,5.0,1380153600
241,563,3.0,1380153600
4902,786,5.0,1380153600
1363,795,4.0,1380153600
1854,822,5.0,1380153600
1242,885,5.0,1380153600
1242,892,5.0,1380153600
296,898,5.0,1380153600
1242,898,5.0,1380153600
241,901,5.0,1380153600
4902,902,4.0,1380153600
241,989,3.0,1380153600
636,1028,5.0,1380153600
3592,1077,5.0,1380153600
1477,1109,4.0,1380153600
1148,1186,4.0,1380153600
4902,1236,5.0,1380153600
3668,1250,5.0,1380153600
403,1257,4.0,1380153600
403,1261,4.0,1380153600
4005,1283,5.0,1380153600
1194,1293,5.0,1380153600
241,1318,3.0,1380153600
3565,1351,5.0,1380153600
627,1364,5.0,1380153600
636,1370,2.0,1380153600
3188,1425,2.0,1380153600
175,1427,4.0,1380153600
3141,139,5.0,1380240000
1555,161,5.0,1380240000
3491,184,5.0,1380240000
4742,209,5.0,1380240000
3471,225,3.0,1380240000
3971,267,5.0,1380240000
1480,361,4.0,1380240000
4869,381,5.0,1380240000
3141,450,5.0,1380240000
4135,504,5.0,1380240000
1962,672,2.0,1380240000
1554,772,5.0,1380240000
4135,785,5.0,1380240000
3548,786,5.0,1380240000
1554,822,5.0,1380240000
2113,881,5.0,1380240000
573,900,5.0,1380240000
2496,961,5.0,1380240000
3141,1077,5.0,1380240000
1776,1080,5.0,1380240000
3154,1186,5.0,1380240000
3262,1227,5.0,1380240000
3960,1232,2.0,1380240000
4978,1242,4.0,1380240000
1677,1257,1.0,1380240000
698,1257,4.0,1380240000
4298,1257,3.0,1380240000
3277,1257,1.0,1380240000
672,1258,5.0,1380240000
967,1285,4.0,1380240000
2951,1288,4.0,1380240000
1555,1307,5.0,1380240000
451,1350,5.0,1380240000
1688,1351,5.0,1380240000
1688,1352,5.0,1380240000
1822,1357,5.0,1380240000
1849,1368,4.0,1380240000
3787,1373,3.0,1380240000
3171,1392,5.0,1380240000
1688,1428,5.0,1380240000
3208,154,4.0,1380326400
3427,217,5.0,1380326400
4063,520,3.0,1380326400
1120,672,4.0,1380326400
4836,729,4.0,1380326400
2736,740,2.0,1380326400
3029,765,3.0,1380326400
4303,901,5.0,1380326400
4378,942,5.0,1380326400
2624,964,2.0,1380326400
2890,1011,5.0,1380326400
2890,1012,5.0,1380326400
500,1160,5.0,1380326400
1120,1257,2.0,1380326400
2310,1257,2.0,1380326400
4636,1285,4.0,1380326400
1120,1291,5.0,1380326400
4986,1344,3.0,1380326400
4986,1346,4.0,1380326400
2933,1352,3.0,1380326400
3384,1360,5.0,1380326400
664,1363,5.0,1380326400
4986,1377,5.0,1380326400
442,1377,5.0,1380326400
2778,1382,5.0,1380326400
4986,1383,3.0,1380326400
4943,1406,3.0,1380326400
2319,15,4.0,1380412800
4471,22,4.0,1380412800
5084,27,5.0,1380412800
3202,30,4.0,1380412800
3843,49,5.0,1380412800
1595,59,1.0,1380412800
3202,95,5.0,1380412800
859,114,5.0,1380412800
1964,123,5.0,1380412800
3041,123,4.0,1380412800
3164,183,5.0,1380412800
2319,192,4.0,1380412800
2629,237,2.0,1380412800
4391,251,2.0,1380412800
3041,252,5.0,1380412800
220,315,5.0,1380412800
1903,320,4.0,1380412800
2105,321,4.0,1380412800
371,361,5.0,1380412800
791,366,5.0,1380412800
3632,381,4.0,1380412800
4838,399,5.0,1380412800
3071,445,5.0,1380412800
1691,447,3.0,1380412800
2890,494,5.0,1380412800
2676,496,5.0,1380412800
1214,499,5.0,1380412800
2440,504,5.0,1380412800
3632,520,5.0,1380412800
859,520,5.0,1380412800
2105,522,4.0,1380412800
1022,593,3.0,1380412800
3443,599,5.0,1380412800
4197,608,2.0,1380412800
3426,614,4.0,1380412800
5109,617,4.0,1380412800
4796,630,4.0,1380412800
2105,638,5.0,1380412800
782,652,5.0,1380412800
1847,657,2.0,1380412800
5115,678,5.0,1380412800
5115,679,5.0,1380412800
2629,700,2.0,1380412800
1173,700,4.0,1380412800
3934,700,3.0,1380412800
1214,701,5.0,1380412800
2736,754,2.0,1380412800
4979,772,1.0,1380412800
92,778,5.0,1380412800
1595,785,2.0,1380412800
1812,786,5.0,1380412800
4475,786,4.0,1380412800
2796,798,3.0,1380412800
220,810,5.0,1380412800
1720,818,5.0,1380412800
2253,822,4.0,1380412800
2008,822,5.0,1380412800
2044,822,4.0,1380412800
3593,822,5.0,1380412800
2268,865,5.0,1380412800
1848,867,4.0,1380412800
3038,868,5.0,1380412800
1214,870,4.0,1380412800
786,895,5.0,1380412800
5052,899,5.0,1380412800
2008,902,4.0,1380412800
3490,930,4.0,1380412800
1759,934,5.0,1380412800
2105,936,4.0,1380412800
1720,985,5.0,1380412800
3632,1001,5.0,1380412800
2105,1006,5.0,1380412800
384,1006,1.0,1380412800
1847,1023,4.0,1380412800
384,1024,5.0,1380412800
2117,1051,4.0,1380412800
441,1094,4.0,1380412800
4391,1161,4.0,1380412800
4124,1186,2.0,1380412800
224,1207,5.0,1380412800
5045,1209,4.0,1380412800
4796,1216,5.0,1380412800
3047,1227,5.0,1380412800
2117,1231,5.0,1380412800
560,1255,3.0,1380412800
4136,1257,2.0,1380412800
1558,1257,4.0,1380412800
197,1257,5.0,1380412800
1691,1257,4.0,1380412800
1237,1257,4.0,1380412800
2629,1257,5.0,1380412800
2210,1257,5.0,1380412800
2915,1257,3.0,1380412800
1290,1257,4.0,1380412800
1466,1257,4.0,1380412800
4660,1257,3.0,1380412800
2583,1257,5.0,1380412800
2210,1288,5.0,1380412800
4136,1291,5.0,1380412800
388,1291,4.0,1380412800
658,1291,5.0,1380412800
4124,1291,5.0,1380412800
4411,1291,5.0,1380412800
3038,1295,5.0,1380412800
3047,1318,3.0,1380412800
2709,1324,4.0,1380412800
4421,1324,5.0,1380412800
330,1327,4.0,1380412800
384,1345,5.0,1380412800
1585,1350,2.0,1380412800
627,1351,5.0,1380412800
1849,1357,4.0,1380412800
3490,1363,3.0,1380412800
2730,1363,3.0,1380412800
3565,1364,2.0,1380412800
2020,1369,1.0,1380412800
1289,1375,4.0,1380412800
754,1377,4.0,1380412800
3565,1380,3.0,1380412800
388,1392,5.0,1380412800
1922,1392,4.0,1380412800
3337,1407,4.0,1380412800
1827,20,5.0,1380499200
1799,41,4.0,1380499200
4284,124,5.0,1380499200
4284,218,5.0,1380499200
4126,319,4.0,1380499200
891,328,5.0,1380499200
4434,363,1.0,1380499200
1687,492,5.0,1380499200
3048,503,5.0,1380499200
755,504,5.0,1380499200
3340,609,5.0,1380499200
1346,640,4.0,1380499200
1615,652,5.0,1380499200
1263,700,2.0,1380499200
1420,724,5.0,1380499200
3595,822,5.0,1380499200
1787,822,5.0,1380499200
3340,822,5.0,1380499200
3910,846,3.0,1380499200
1782,865,5.0,1380499200
1261,886,5.0,1380499200
1261,888,5.0,1380499200
4180,902,5.0,1380499200
1224,902,4.0,1380499200
1025,905,4.0,1380499200
4431,974,4.0,1380499200
1759,1001,5.0,1380499200
1025,1034,3.0,1380499200
2311,1091,4.0,1380499200
2311,1201,3.0,1380499200
1759,1206,5.0,1380499200
4943,1219,2.0,1380499200
4119,1232,4.0,1380499200
144,1245,5.0,1380499200
1782,1257,5.0,1380499200
3595,1291,5.0,1380499200
37,1291,5.0,1380499200
2258,1291,5.0,1380499200
3085,1291,5.0,1380499200
2393,1291,5.0,1380499200
3455,1307,4.0,1380499200
4800,1310,3.0,1380499200
1428,1324,5.0,1380499200
1782,1327,4.0,1380499200
3487,1330,5.0,1380499200
3660,1350,5.0,1380499200
1585,1352,3.0,1380499200
3660,1363,5.0,1380499200
2348,1375,4.0,1380499200
1121,1377,5.0,1380499200
3982,1390,3.0,1380499200
4588,1425,4.0,1380499200
861,142,4.0,1380585600
1169,326,5.0,1380585600
2393,378,4.0,1380585600
1169,481,5.0,1380585600
829,528,5.0,1380585600
3243,546,3.0,1380585600
228,831,4.0,1380585600
4876,1056,4.0,1380585600
5072,1073,4.0,1380585600
4589,1104,4.0,1380585600
152,1257,5.0,1380585600
3242,1285,3.0,1380585600
152,1288,5.0,1380585600
3049,1291,5.0,1380585600
3243,1293,3.0,1380585600
4743,1307,5.0,1380585600
3130,1404,5.0,1380585600
2124,1425,1.0,1380585600
1599,1432,5.0,1380585600
940,1433,3.0,1380585600
4925,30,5.0,1380672000
2091,64,4.0,1380672000
883,311,5.0,1380672000
3139,396,3.0,1380672000
4150,493,4.0,1380672000
4693,499,5.0,1380672000
3928,503,5.0,1380672000
2100,504,4.0,1380672000
2520,608,5.0,1380672000
4315,652,4.0,1380672000
3667,795,5.0,1380672000
4557,865,5.0,1380672000
1461,883,5.0,1380672000
2366,885,5.0,1380672000
3117,901,5.0,1380672000
2426,904,5.0,1380672000
2426,905,5.0,1380672000
2917,921,5.0,1380672000
811,949,5.0,1380672000
2366,1160,5.0,1380672000
112,1206,5.0,1380672000
2808,1218,5.0,1380672000
1300,1218,5.0,1380672000
2564,1227,5.0,1380672000
3554,1236,5.0,1380672000
112,1255,3.0,1380672000
5073,1257,5.0,1380672000
112,1258,5.0,1380672000
2366,1285,4.0,1380672000
3012,1291,5.0,1380672000
112,1307,5.0,1380672000
4148,1318,5.0,1380672000
4776,1351,5.0,1380672000
1630,1357,5.0,1380672000
779,1363,5.0,1380672000
3428,1392,5.0,1380672000
329,1403,4.0,1380672000
564,91,5.0,1380758400
3190,183,2.0,1380758400
427,240,5.0,1380758400
4838,267,2.0,1380758400
2901,296,2.0,1380758400
3307,363,4.0,1380758400
4903,424,3.0,1380758400
3307,506,4.0,1380758400
1221,520,4.0,1380758400
436,524,4.0,1380758400
1184,619,5.0,1380758400
4903,700,3.0,1380758400
4838,735,4.0,1380758400
4269,795,5.0,1380758400
5018,795,5.0,1380758400
44,812,5.0,1380758400
1261,866,5.0,1380758400
4306,902,5.0,1380758400
4784,1101,5.0,1380758400
3237,1186,3.0,1380758400
512,1214,3.0,1380758400
4903,1227,5.0,1380758400
4077,1230,4.0,1380758400
906,1251,4.0,1380758400
4348,1257,5.0,1380758400
884,1304,5.0,1380758400
184,1306,5.0,1380758400
4077,1318,5.0,1380758400
906,1322,5.0,1380758400
1308,1348,5.0,1380758400
5026,1351,5.0,1380758400
2059,1363,2.0,1380758400
3982,1364,3.0,1380758400
512,1372,3.0,1380758400
349,1382,4.0,1380758400
3196,1389,4.0,1380758400
906,1392,5.0,1380758400
2663,1405,5.0,1380758400
31,1435,4.0,1380758400
4648,15,4.0,1380844800
766,18,5.0,1380844800
3775,45,4.0,1380844800
3065,51,4.0,1380844800
61,142,4.0,1380844800
199,154,3.0,1380844800
3844,171,5.0,1380844800
4648,172,5.0,1380844800
465,184,4.0,1380844800
61,184,4.0,1380844800
3487,227,5.0,1380844800
3706,227,5.0,1380844800
3063,261,4.0,1380844800
2732,270,5.0,1380844800
3410,316,2.0,1380844800
5048,361,4.0,1380844800
61,379,4.0,1380844800
4648,392,3.0,1380844800
185,401,5.0,1380844800
2890,449,5.0,1380844800
4243,473,4.0,1380844800
3775,520,3.0,1380844800
1079,528,5.0,1380844800
4618,609,4.0,1380844800
2728,617,5.0,1380844800
3764,627,5.0,1380844800
504,653,4.0,1380844800
918,700,5.0,1380844800
2158,700,5.0,1380844800
4147,700,5.0,1380844800
3755,700,5.0,1380844800
4902,726,4.0,1380844800
3453,772,5.0,1380844800
866,775,5.0,1380844800
2150,797,5.0,1380844800
2525,808,1.0,1380844800
2123,811,3.0,1380844800
736,811,4.0,1380844800
1261,812,5.0,1380844800
1191,822,4.0,1380844800
2097,822,5.0,1380844800
4943,846,3.0,1380844800
2912,864,4.0,1380844800
579,868,5.0,1380844800
4832,921,4.0,1380844800
3572,928,4.0,1380844800
2303,1038,4.0,1380844800
3250,1055,4.0,1380844800
3873,1069,5.0,1380844800
1794,1151,5.0,1380844800
579,1177,5.0,1380844800
504,1186,4.0,1380844800
3176,1227,5.0,1380844800
4767,1228,5.0,1380844800
185,1241,5.0,1380844800
3261,1250,2.0,1380844800
3176,1255,4.0,1380844800
1700,1255,5.0,1380844800
504,1257,3.0,1380844800
2232,1257,1.0,1380844800
1794,1285,5.0,1380844800
4962,1288,5.0,1380844800
4827,1291,5.0,1380844800
2586,1291,5.0,1380844800
4089,1291,4.0,1380844800
1163,1293,5.0,1380844800
2586,1293,5.0,1380844800
2933,1293,5.0,1380844800
2265,1293,4.0,1380844800
765,1293,5.0,1380844800
3159,1294,2.0,1380844800
3806,1300,5.0,1380844800
3806,1301,5.0,1380844800
2586,1306,5.0,1380844800
4089,1307,3.0,1380844800
1408,1311,5.0,1380844800
2158,1311,4.0,1380844800
765,1317,5.0,1380844800
2933,1351,5.0,1380844800
1458,1352,5.0,1380844800
765,1352,5.0,1380844800
1700,1357,5.0,1380844800
3068,1364,4.0,1380844800
3442,1371,5.0,1380844800
4576,1371,5.0,1380844800
4546,1372,4.0,1380844800
2933,1375,5.0,1380844800
2768,1377,5.0,1380844800
3243,1377,2.0,1380844800
2525,1377,4.0,1380844800
3176,1388,5.0,1380844800
3380,1388,5.0,1380844800
3176,1389,5.0,1380844800
399,1390,2.0,1380844800
2644,1392,5.0,1380844800
1267,1398,5.0,1380844800
736,1430,5.0,1380844800
3208,112,5.0,1380931200
4462,216,5.0,1380931200
3132,218,4.0,1380931200
2200,308,5.0,1380931200
2685,609,5.0,1380931200
3344,621,5.0,1380931200
4069,668,5.0,1380931200
689,902,5.0,1380931200
4707,904,4.0,1380931200
4623,935,4.0,1380931200
1773,1015,4.0,1380931200
1199,1046,5.0,1380931200
2488,1227,5.0,1380931200
4331,1255,5.0,1380931200
2106,1257,4.0,1380931200
2488,1261,4.0,1380931200
4331,1274,3.0,1380931200
4331,1282,3.0,1380931200
2488,1288,4.0,1380931200
2216,1291,5.0,1380931200
2488,1307,3.0,1380931200
1240,1348,3.0,1380931200
3982,1397,4.0,1380931200
1617,1415,5.0,1380931200
3865,1435,4.0,1380931200
895,95,5.0,1381017600
2463,256,3.0,1381017600
3371,352,2.0,1381017600
666,427,5.0,1381017600
3334,448,1.0,1381017600
4622,502,5.0,1381017600
2680,506,5.0,1381017600
2680,520,5.0,1381017600
3873,552,5.0,1381017600
4002,735,5.0,1381017600
4622,781,5.0,1381017600
1648,843,5.0,1381017600
144,885,5.0,1381017600
4380,1017,5.0,1381017600
1029,1078,4.0,1381017600
1254,1127,5.0,1381017600
4622,1221,5.0,1381017600
3334,1257,1.0,1381017600
5013,1305,1.0,1381017600
3387,1380,2.0,1381017600
3387,1398,5.0,1381017600
1961,1404,5.0,1381017600
2020,1404,5.0,1381017600
3405,1411,5.0,1381017600
2728,1435,3.0,1381017600
1103,46,5.0,1381104000
3973,74,5.0,1381104000
798,171,4.0,1381104000
2263,173,5.0,1381104000
2070,180,4.0,1381104000
862,184,3.0,1381104000
3596,190,4.0,1381104000
416,292,5.0,1381104000
1139,308,5.0,1381104000
4343,314,5.0,1381104000
5027,316,5.0,1381104000
5027,317,5.0,1381104000
3596,320,4.0,1381104000
5070,320,4.0,1381104000
2263,347,3.0,1381104000
4983,369,3.0,1381104000
4983,370,4.0,1381104000
4983,379,4.0,1381104000
947,379,4.0,1381104000
2748,453,5.0,1381104000
868,457,2.0,1381104000
4927,460,4.0,1381104000
1824,480,5.0,1381104000
700,480,5.0,1381104000
1910,499,5.0,1381104000
4724,503,5.0,1381104000
2748,522,5.0,1381104000
2699,528,5.0,1381104000
508,544,4.0,1381104000
2070,630,2.0,1381104000
2535,652,5.0,1381104000
975,652,5.0,1381104000
18,656,4.0,1381104000
3515,657,5.0,1381104000
1910,668,5.0,1381104000
1615,678,5.0,1381104000
4724,678,5.0,1381104000
2362,679,3.0,1381104000
2338,700,5.0,1381104000
1386,700,5.0,1381104000
878,700,4.0,1381104000
2101,700,5.0,1381104000
610,700,5.0,1381104000
2086,718,3.0,1381104000
1910,772,3.0,1381104000
3466,785,5.0,1381104000
3252,795,5.0,1381104000
2699,797,5.0,1381104000
1226,798,4.0,1381104000
4746,822,5.0,1381104000
4277,822,5.0,1381104000
687,822,4.0,1381104000
3515,831,4.0,1381104000
1615,831,5.0,1381104000
229,839,5.0,1381104000
184,840,5.0,1381104000
519,846,3.0,1381104000
3622,849,5.0,1381104000
1326,867,4.0,1381104000
700,902,5.0,1381104000
416,935,5.0,1381104000
2072,1007,5.0,1381104000
166,1015,4.0,1381104000
1597,1018,1.0,1381104000
3591,1023,4.0,1381104000
3252,1038,4.0,1381104000
352,1047,5.0,1381104000
989,1108,3.0,1381104000
2891,1110,5.0,1381104000
3559,1124,4.0,1381104000
18,1161,5.0,1381104000
4766,1204,4.0,1381104000
4060,1207,5.0,1381104000
3196,1209,4.0,1381104000
708,1251,5.0,1381104000
2072,1255,5.0,1381104000
2203,1257,5.0,1381104000
1225,1257,4.0,1381104000
1268,1257,5.0,1381104000
229,1257,4.0,1381104000
2841,1257,3.0,1381104000
4524,1257,5.0,1381104000
3545,1257,4.0,1381104000
2484,1257,2.0,1381104000
269,1281,4.0,1381104000
4119,1284,5.0,1381104000
2708,1288,5.0,1381104000
4060,1288,5.0,1381104000
1225,1291,5.0,1381104000
3919,1291,5.0,1381104000
1084,1291,5.0,1381104000
708,1291,5.0,1381104000
4621,1291,5.0,1381104000
256,1297,5.0,1381104000
3252,1307,5.0,1381104000
837,1316,5.0,1381104000
4820,1317,3.0,1381104000
2935,1318,4.0,1381104000
3196,1357,3.0,1381104000
2072,1357,5.0,1381104000
4410,1360,5.0,1381104000
2146,1360,5.0,1381104000
3489,1362,5.0,1381104000
2387,1368,5.0,1381104000
4544,1368,5.0,1381104000
1386,1370,4.0,1381104000
3054,1375,5.0,1381104000
2341,1377,2.0,1381104000
1225,1392,5.0,1381104000
5049,1399,1.0,1381104000
1873,1422,5.0,1381104000
2258,1447,5.0,1381104000
4194,45,4.0,1381190400
3636,227,2.0,1381190400
1030,363,4.0,1381190400
3208,492,4.0,1381190400
4459,504,5.0,1381190400
1680,652,5.0,1381190400
1614,786,4.0,1381190400
653,898,3.0,1381190400
967,1118,3.0,1381190400
2403,1251,5.0,1381190400
1382,1257,1.0,1381190400
4985,1291,5.0,1381190400
4309,1291,5.0,1381190400
2711,1350,3.0,1381190400
2711,1351,4.0,1381190400
2711,1363,3.0,1381190400
3977,1369,4.0,1381190400
2403,1372,5.0,1381190400
2403,1380,5.0,1381190400
3381,1381,4.0,1381190400
1138,1383,3.0,1381190400
56,1392,5.0,1381190400
2933,1408,5.0,1381190400
3565,1425,4.0,1381190400
3565,1450,5.0,1381190400
1131,42,4.0,1381276800
4759,342,5.0,1381276800
1833,445,4.0,1381276800
4759,523,5.0,1381276800
4754,598,5.0,1381276800
2622,688,5.0,1381276800
4098,700,5.0,1381276800
262,718,3.0,1381276800
4759,815,5.0,1381276800
1833,822,5.0,1381276800
4759,883,5.0,1381276800
4231,930,4.0,1381276800
1131,1001,5.0,1381276800
1833,1043,4.0,1381276800
1833,1190,5.0,1381276800
1833,1257,1.0,1381276800
845,1284,1.0,1381276800
2350,1332,5.0,1381276800
917,1334,5.0,1381276800
2094,1339,1.0,1381276800
399,1356,1.0,1381276800
794,1368,5.0,1381276800
1131,1375,5.0,1381276800
2763,1451,3.0,1381276800
4387,22,4.0,1381363200
4890,54,5.0,1381363200
4890,65,2.0,1381363200
4890,111,5.0,1381363200
4890,125,5.0,1381363200
445,700,5.0,1381363200
653,904,4.0,1381363200
5037,1093,5.0,1381363200
3787,1284,3.0,1381363200
3669,1291,5.0,1381363200
3208,1337,3.0,1381363200
1245,1363,3.0,1381363200
1319,1375,5.0,1381363200
4096,1377,2.0,1381363200
471,1380,4.0,1381363200
3565,1394,5.0,1381363200
471,1446,5.0,1381363200
2131,15,5.0,1381449600
2637,28,5.0,1381449600
2131,269,5.0,1381449600
2131,295,5.0,1381449600
3036,381,5.0,1381449600
571,416,5.0,1381449600
3029,476,4.0,1381449600
4489,480,4.0,1381449600
3937,499,5.0,1381449600
3459,503,5.0,1381449600
4096,507,3.0,1381449600
640,554,5.0,1381449600
1231,608,5.0,1381449600
3937,609,5.0,1381449600
941,609,5.0,1381449600
2696,650,3.0,1381449600
4697,723,2.0,1381449600
4916,786,4.0,1381449600
3421,822,4.0,1381449600
640,831,5.0,1381449600
2469,839,5.0,1381449600
2131,868,5.0,1381449600
2870,885,5.0,1381449600
2952,888,5.0,1381449600
3379,892,5.0,1381449600
